"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"eZR",-0.19952344124009,1.43813744469939,-0.295250424256475,0.769023991271253,0.821259126034478,-6.43928151182068
"CSN1S1",0.177860435190097,1.26152104314573,0.294057038428564,0.769930430657323,0.821259126034478,-6.43963132684072
"HSP90AB1",-0.208398165417311,1.74196872511885,-0.288686947605883,0.774013288806842,0.821701311339965,-6.44118798068656
"ACTG2",-0.3086707459626,1.43099442202656,-0.259137105491034,0.79659235821042,0.83773093070016,-6.4492420337102
"ACTA2",-0.3086707459626,1.43099442202656,-0.259137105491034,0.79659235821042,0.83773093070016,-6.4492420337102
"H4",-0.166707125373569,1.67480620436773,-0.242351292247504,0.809498359878609,0.847325386041161,-6.45343122851625
"PGK1",0.155899620525212,1.58291474149192,0.229057973807267,0.819757311743277,0.854072734095321,-6.45655028974288
"HSPA1L",-0.158293262955891,1.53063619309499,-0.219102772120885,0.827461085155254,0.858107792012856,-6.45877116322451
"F9",-0.128610994053133,1.40713168865363,-0.182059226462413,0.856271649330906,0.883893315438354,-6.46616990650418
"LDHB",-0.10499073786086,1.70047910519436,-0.148846047118985,0.8822732517887,0.906556001837931,-6.47164327157509
"APOC3",0.0877097249513696,1.35842095604172,0.132253330584016,0.89531419342429,0.91575515674448,-6.4739664742566
"F13A1",-0.0486065102629132,1.67684231089571,-0.100314697255527,0.92049525889044,0.937231536324811,-6.47766671270205
"COL1A1",-0.0620574123575071,1.41794131755679,-0.0809678422985833,0.935790447378867,0.943559251156425,-6.47941405603127
"H2A1",0.0421603907553871,1.27489937046138,0.0711533838491987,0.943559251156425,0.943559251156425,-6.48015791437883
"H2AJ",0.0421603907553871,1.27489937046138,0.0711533838491987,0.943559251156425,0.943559251156425,-6.48015791437883
"H2AC20",0.0421603907553871,1.27489937046138,0.0711533838491987,0.943559251156425,0.943559251156425,-6.48015791437883
