"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CSN1S1",-1.40718157005144,1.13340790595161,-2.16398891682428,0.0352860255926058,0.0762570219751313,-4.32233128783438
"KRT73",-1.64085615937049,2.38587391724535,-2.16081636216305,0.03554376367152,0.0763896357360292,-4.32859104208183
"P08727",1.60327218741415,1.416951926209,2.15482273854356,0.03603520386054,0.0770202983612641,-4.3403963516754
"TUBB5",2.19669355465873,2.13253707445975,2.14635206145113,0.036739921580493,0.0780974289333977,-4.35703437737703
"HSP90AA1",1.99447412386357,2.06333001962018,2.13155506602176,0.0380000032163366,0.0803369633214942,-4.38596834840442
"COL1A2",-1.46651002196473,1.39275872210061,-2.08554448342577,0.0421631321834645,0.088656531996582,-4.47487327065495
"KRT19",-2.09642936546732,2.98511971955223,-2.07031556748194,0.043626061694428,0.0909946899478989,-4.50394271617039
"VCL",1.84112622757725,1.09331505663949,2.06911806032197,0.0437429486381931,0.0909946899478989,-4.50622098797239
"P12259",1.20060662030573,0.921348733982136,2.05467242576949,0.0451745724933348,0.0934729186165279,-4.53361681223384
"eeF1A1",-1.48681241878464,3.0991127531867,-2.0163860716029,0.0491673193270214,0.101196228667785,-4.60544375274941
"SeRPINF1",-0.687856333165007,4.44950328492584,-2.00962452021465,0.0499032956021023,0.101942257233454,-4.61801013044501
"TAGLN2",-1.76339740606743,1.83077279292619,-2.00825142438192,0.0500539103639839,0.101942257233454,-4.62055767043097
"OGN",-0.992732608712627,0.995878796308399,-1.98122331436989,0.0530995222966622,0.107581844653133,-4.67040273834494
"SeRPINF2",-1.01384895718008,4.39142943819755,-1.97337407743997,0.0540133628239157,0.108866311598462,-4.68477063525735
"HMGB2",-1.87281480831407,1.53454097001781,-1.96128916521715,0.0554467665771636,0.110804386481783,-4.70679681004071
"H1-2",-1.36988198008201,1.09669133478812,-1.96047403252153,0.0555446153314853,0.110804386481783,-4.70827832938017
"H1-3",-1.36988198008201,1.12736348218594,-1.94560962185569,0.0573551074525951,0.113832330607446,-4.73520236415145
"BPT2",-1.21848673447288,0.757961507238932,-1.93440344181321,0.0587532394903627,0.116015280008889,-4.75538424881101
"Q14CN4",1.20677570975752,1.17514041604347,1.92762443631127,0.0596130926645289,0.117118651750009,-4.76754444839968
"Q3SWY2",1.11732051989311,1.08367909387548,1.91772714534345,0.0608877718754116,0.119021825424799,-4.78523241150278
"HBA",-0.692696187924655,4.58751823349648,-1.89307293035044,0.0641645247046422,0.124800000550529,-4.82895241768322
"TG",1.38029084763618,0.984270444492584,1.88769893144323,0.0648983569049287,0.125599307641877,-4.83841751599857
"RBP4",-1.56931642614782,1.86564983922821,-1.8834435997049,0.0654844818644635,0.126106254679586,-4.84589584389726
"P0DMV8",1.13090146380338,1.01534727561345,1.86241746495374,0.0684470029537006,0.130519039946027,-4.88263281677186
"P0DMV9",1.13090146380338,1.01534727561345,1.86241746495374,0.0684470029537006,0.130519039946027,-4.88263281677186
"LRP1",0.965998324623684,0.778836242934973,1.85367226322544,0.0697121905200041,0.132283132255032,-4.89780720090997
"ARG1",-1.17782744237428,0.902931337311827,-1.84801191698143,0.070541585631701,0.133185085200127,-4.90759578636511
"MYH10",-1.62257696210065,1.68204094622377,-1.84577078808255,0.0708722689882423,0.133185085200127,-4.9114642408853
"SeRPINA3-8",-1.57055282895235,2.79758284602325,-1.81993239149832,0.0747802576434335,0.139853462611998,-4.95576911555427
"KRT20",-1.22516168642678,1.26862606673491,-1.81047806113819,0.0762548153205983,0.141928818945994,-4.97184420495856
"UBA52",-1.14456030932663,1.32474527356399,-1.79559347085586,0.0786257795979528,0.145644896493351,-4.99700391470944
"H2AZ2",-1.10960905101214,0.75206805292264,-1.77423971068776,0.0821348938344905,0.151424045979227,-5.03278057229724
"Q7RTS7",1.24061940494698,1.27703309365531,1.76867377632662,0.0830707636472594,0.152427014428226,-5.0420441244861
"C9",-1.43512432357985,2.64589591784853,-1.76078775596549,0.0844119640318618,0.154160816940818,-5.05512522859518
"SeRPINA6",-1.57447226866105,1.96343800635878,-1.74982504683194,0.0863063733378894,0.156680665512137,-5.0732243187177
"GPLD1",-1.39844780426236,1.3278744502177,-1.74815937386008,0.08659728299514,0.156680665512137,-5.07596557258596
"TF",-0.55926124407304,6.50277193165561,-1.73754554872373,0.0884702031932966,0.159328282602743,-5.09337898124174
"PROC",-1.17505038315875,1.6725020153346,-1.6837917858462,0.0984789296526765,0.176535961451111,-5.18012587761231
"HSPA8",-1.43960254357844,2.20683238143488,-1.68134268056787,0.0989562920236618,0.176577970629378,-5.18402051408246
"P08729",0.991447299686289,0.884330985275087,1.665693416286,0.102051639548369,0.181269807234318,-5.20878713268266
"H2AZ1",-1.10960905101214,0.791597280724162,-1.66013037543656,0.103170934645801,0.181788436193604,-5.2175414554083
"KRT7",-1.0846561330945,3.17526847580436,-1.65959954090673,0.103278263235955,0.181788436193604,-5.21837544074253
"CSN2",-1.00985848944267,0.834847588435451,-1.61326006252299,0.113005678479711,0.198014454633367,-5.2902578599343
"CORO1A",-0.688337741507262,0.712513251951128,-1.6067081265498,0.114439236349767,0.199627188072015,-5.30027387911734
"TUBA8",-1.20241822877625,0.761675413084207,-1.60288335578361,0.115282886939357,0.20020108490808,-5.30610390191224
"KRT72",-1.63910444061974,1.86530528201292,-1.55710853779022,0.125775581180831,0.21745200479708,-5.37490451769278
"KRT75",-1.08527108034698,3.76148145514914,-1.5104142513951,0.137255269237969,0.236249113865353,-5.44322526703219
"TRAP1",-0.87115054742593,0.747289114942391,-1.49549015347915,0.141095112775002,0.241788541275224,-5.46466226031284
"P02787",1.35307532614411,0.998359047154502,1.4808621786042,0.144940840391173,0.247289416281431,-5.48548536691459
"H2BC18",0.573572776622301,0.923136078527918,1.4594057826666,0.150730878872063,0.25604503004905,-5.51569010484132
"C5",1.03886795960915,0.94545995618737,1.4559838546398,0.151670862974371,0.256521589987089,-5.52046991261872
"PPIA",-0.976554561037751,1.38578062735525,-1.44718170406952,0.154109897872428,0.259518399447509,-5.5327176305592
"HSP90AB1",1.13986331998967,1.71077618304505,1.4366293457784,0.157074262961656,0.263370208155535,-5.54731080990864
"RAP1B",-0.93096661047185,1.4255291648707,-1.42231968653529,0.161165037139832,0.269069525525299,-5.56694323969196
"CAP1",1.33390892995985,1.40666138507366,1.41701262790526,0.162703101390486,0.270476523251705,-5.57417839247996
"RAN",0.690304868067846,0.88421758480203,1.39953752253836,0.167848340144331,0.277284992434417,-5.59782614417545
