"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P02765",4.05068276138404,1.23196355966353,3.84700075805254,0.000358856036932211,0.000816345019687895,-0.089459728727042
"KRT78",-3.44330132783004,1.30137014592659,-3.83956252284386,0.00036721799457907,0.000830510464484059,-0.111024453891883
"JUP",-4.08154167198225,1.99121040639514,-3.83707994526091,0.000370050472390406,0.000832078807860509,-0.118217148960352
"KRT72",-4.22894980618038,1.86530528201292,-3.77950489256083,0.000441971163485626,0.000988084957447749,-0.284356500336632
"P02774",3.31374876999188,0.984024814349377,3.73895373167598,0.000500516681149893,0.00111257707981319,-0.400585978681116
"H4",-2.29815415173768,1.62809441033654,-3.67410234553879,0.000609937771069071,0.00134810109628334,-0.585079278855363
"VNN1",-2.52663447388602,2.81274626416241,-3.67007790729161,0.000617436318911132,0.00135696456529057,-0.596471010048741
"ARG1",-2.57860313828426,0.902931337311827,-3.63325330107859,0.000690284616283339,0.00150854334682145,-0.700392147410996
"F13A1",-2.16825069482557,1.65008116970273,-3.62627404171463,0.000704990622523043,0.0015320745930808,-0.720023291746635
"RPS27A",-2.67993530275082,1.46532108751238,-3.62386484301221,0.000710136433197525,0.00153468373618798,-0.726795021587847
"IGFBP6",-1.89565995743129,0.737406371623844,-3.60920574579392,0.000742231408259582,0.00159518241885623,-0.767944964391498
"DSP",3.30091884516343,1.47603450015398,3.59790878502029,0.000767908845033498,0.00164129967427489,-0.799593901957544
"IGFBP2",-4.02172840860773,2.49221021613105,-3.5817301841108,0.000806168331464299,0.00171365836579023,-0.844822731841262
"GFAP",-2.96756747973426,1.17734737471369,-3.52869960904413,0.000944784084474764,0.00199739678728632,-0.992270053255674
"CATHL4",-2.15276141376744,1.03048592688038,-3.52390222182317,0.000958390861312231,0.0020152110543268,-1.00554727547112
"H1-3",-1.92597194678371,1.12736348218594,-3.50663113052846,0.00100894376050717,0.00211010281095317,-1.05326112539929
"TLN2",2.32668022431083,1.10544850568922,3.49217070337525,0.00105321896855514,0.00217951092225027,-1.09310657335409
"P14923",2.92274813420508,1.10005277187694,3.4921329679118,0.00105333689815695,0.00217951092225027,-1.09321042869177
"LBP",-2.74220855855033,1.87657596517871,-3.46931458185942,0.00112700382356106,0.00231960046225001,-1.15589213139237
"P0CG53",-2.60928977513566,1.11835979345701,-3.45254965738795,0.00118423247207219,0.0024245601665057,-1.20179283510581
"FBLN1",1.89645320138493,1.37059447289955,3.35797056026239,0.00156262058726071,0.00318250999185559,-1.45827580604726
"H1-2",-1.90833546202996,1.09669133478812,-3.3230335325399,0.00172950629679493,0.00350405182006889,-1.55193684387419
"UBC",-2.60554805461951,1.17848232632556,-3.30240300253485,0.00183585418181846,0.00370024495713668,-1.60696397450637
"KRT20",-2.30515612148916,1.26862606673491,-3.27430626639271,0.00199069306436361,0.00399164743318271,-1.6815666893561
"APOC3",-2.23898801567504,1.26793116509266,-3.2550600618061,0.00210380947280798,0.00418592062070678,-1.7324417273235
"MYH11",1.58621637404154,0.813994716585664,3.25418384359284,0.00210910139243838,0.00418592062070678,-1.7347534697484
"LOX",-1.64522766746884,0.816160085207953,-3.22208772760217,0.00231185738404252,0.00455534447074778,-1.81916504418676
"KRT80",-2.82982975024093,1.43445392804139,-3.22105788212462,0.00231865862521353,0.00455534447074778,-1.82186481235987
"TGFBI",-2.87572293416849,2.48367420342353,-3.21501669894308,0.00235893773066927,0.00461118983532837,-1.83769100318979
"C5",2.58872908450573,0.94545995618737,3.19569750459629,0.00249222922291379,0.00484738583856733,-1.88817593006419
"RNASe4",-2.05716248728755,0.913827514006548,-3.18331997229006,0.00258133059533235,0.00499570946061832,-1.92041956173535
"P00747",2.75174228077524,1.16782470389664,3.16490111882745,0.00271950181711181,0.00523706042998265,-1.96825337833263
"KLKB1",-2.15465216151776,2.46678569176775,-3.15622533164684,0.00278697313262686,0.00534055442656083,-1.99072295197863
"SeRPINA3-6",-4.08969736931335,3.86773204855871,-3.12740624287571,0.00302259477212001,0.00576367336448375,-2.06507728302795
"CHI3L1",-1.87267436358596,0.89653022475856,-3.09670217760982,0.00329418655764145,0.00625091985815865,-2.14380888321986
"BPT2",-1.88914954358058,0.757961507238932,-3.04882914848506,0.00376380721779388,0.00710738353263019,-2.26555037761054
"P02647",2.49286369542038,1.00542398438452,3.04564254976657,0.0037971977374528,0.00713579671434367,-2.27360954841114
"RGN",-1.57169358902213,1.09112540622662,-3.04132934846969,0.00384283583419424,0.00718684201683441,-2.28450910326255
"KRT10",-5.56956945508512,2.01517132558285,-3.03038690397368,0.00396093563230272,0.00737226775581703,-2.31211493087861
"K2C4",-3.67724626051228,1.19799091914634,-3.01566946443414,0.00412514689396536,0.00764134353215489,-2.34913998917371
"LASP1",-1.89575575891773,0.732436238002766,-2.96993004673,0.00467708264478372,0.0085925679669544,-2.46343626984478
"TAGLN2",-2.65469797497683,1.83077279292619,-2.96948016437073,0.00468283909767181,0.0085925679669544,-2.46455461783259
"IGFBP3",-2.33202097625872,1.51430664029472,-2.94765740907426,0.0049701508487668,0.00907694216042388,-2.51866521552116
"P08238",2.07983853961823,1.23310560991947,2.93068892884226,0.00520483137334482,0.00946111871136045,-2.5605517405798
"MDH1B",-2.96417752665654,1.38426449232822,-2.91011299014705,0.00550325798724489,0.00995705747459656,-2.61112134612133
"C4A",1.87326840527614,1.81106546131638,2.88784933826398,0.00584406515378948,0.0105247284482598,-2.66556283705185
"AMY2B",1.50150566953814,0.923538375654455,2.82865356658101,0.00684803289124194,0.0122759667958208,-2.80890148639595
"LTF",-3.24533119776118,2.30720693197382,-2.78565939401467,0.00767503749789196,0.0136953650765136,-2.91170160576411
"P08727",2.27467063113459,1.416951926209,2.77979769364876,0.00779468800883777,0.0138453590659264,-2.9256307373576
"Q14624",2.40154012119128,0.847102710185448,2.77034974450833,0.00799117705266139,0.0141298539703876,-2.94803794326899
"FGB",-2.49504728523621,2.98846075906545,-2.73252333553306,0.00882456476355901,0.0155328311901559,-3.03720254664155
"Q13509",2.01212909332365,1.07733684802175,2.71072787867794,0.00934043581069106,0.016366799686301,-3.08817867048363
"HSPA6",1.62560955473988,0.881838350545178,2.7041429717162,0.00950166959214418,0.0165746613064757,-3.10352172016396
"C7",-2.24991717746993,3.25915321358906,-2.69645113574404,0.00969324828766225,0.016833364213842,-3.12140972322384
"SeRPINA3-1",-3.61035778241764,3.96706252848331,-2.69358453836692,0.00976555018010806,0.0168835512002757,-3.12806678094876
"IGF2",-1.44160597524597,0.832300800560946,-2.69171570139849,0.0098129530766296,0.0168904369327828,-3.13240398629673
"AMY1A",1.51043839116355,0.931305959676543,2.68265158595881,0.0100458794046419,0.0170648344471865,-3.15340898447519
"AMY1B",1.51043839116355,0.931305959676543,2.68265158595881,0.0100458794046419,0.0170648344471865,-3.15340898447519
"AMY1C",1.51043839116355,0.931305959676543,2.68265158595881,0.0100458794046419,0.0170648344471865,-3.15340898447519
"CSN1S2",-1.68943504281613,0.933327611109683,-2.61890797487246,0.0118328156661477,0.0200128925831803,-3.29966086501355
