"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MYLK",-0.0280425087589488,0.407756496006438,-0.0328408678499266,0.973935898320487,0.989877467379483,-6.42894332267166
"IGHG4",-0.0280425087589488,0.354738482674643,-0.0326693269721018,0.974071991908548,0.989877467379483,-6.42894891063553
"CFB",-0.0280425087589488,4.57360680274049,-0.0326591446029501,0.974080070212537,0.989877467379483,-6.42894924140731
"FGA",-0.0280425087589488,3.17249349353836,-0.0326107398535861,0.974118472735143,0.989877467379483,-6.42895081241374
"HSPA5",-0.0280425087589489,0.826080446789921,-0.0326104122982799,0.974118732605516,0.989877467379483,-6.42895082303682
"UBA52",-0.0280425087589487,1.27572881511371,-0.032582351612451,0.974140994935539,0.989877467379483,-6.42895173268789
"CLU",-0.0280425087589488,3.10692691815279,-0.0325542813397281,0.974163264892239,0.989877467379483,-6.42895264186632
"KRT71",-0.0280425087589488,2.06923573706999,-0.0324728311749947,0.974227884675522,0.989877467379483,-6.42895527555023
"FAP",-0.0280425087589488,0.55780279319837,-0.0324591492232584,0.974238739486603,0.989877467379483,-6.42895571730774
"MST1",-0.0280425087589487,1.60785553826297,-0.0323598085409116,0.974317553268231,0.989877467379483,-6.42895891919812
"PRDX6",-0.0280425087589487,0.846047017692961,-0.0323261654144596,0.974344244728218,0.989877467379483,-6.42896000133895
"DDBX",-0.0280425087589487,1.09075362379658,-0.0322760739143526,0.974383985895527,0.989877467379483,-6.42896161046087
"H2AZ2",-0.0280425087589487,0.622406535074498,-0.0321628327747102,0.974473828426999,0.989877467379483,-6.42896523898306
"H2A1",-0.0280425087589488,1.08487554912278,-0.0321331001555792,0.974497417557697,0.989877467379483,-6.42896618957494
"H2AJ",-0.0280425087589488,1.08487554912278,-0.0321331001555792,0.974497417557697,0.989877467379483,-6.42896618957494
"H2AC20",-0.0280425087589488,1.08487554912278,-0.0321331001555792,0.974497417557697,0.989877467379483,-6.42896618957494
"ARG1",-0.0280425087589488,0.789853158760867,-0.0321239226905747,0.974504698737961,0.989877467379483,-6.42896648281329
"HRG",-0.0280425087589488,1.90016836831577,-0.0320735555835838,0.974544658829663,0.989877467379483,-6.42896809065183
"CSN2",-0.0280425087589488,0.719409121077165,-0.0319271120786026,0.974660844075715,0.989877467379483,-6.42897275114781
"H4",-0.028042508758949,1.60037448391229,-0.0317114442529453,0.974831951473805,0.989877467379483,-6.42897957584367
"CCN2",-0.0280425087589488,0.732630820155657,-0.0316582855210322,0.974874126943931,0.989877467379483,-6.42898125091833
"PF4",-0.0280425087589487,0.493140774575256,-0.0315894387272237,0.97492874923293,0.989877467379483,-6.42898341615992
"BPT2",-0.0280425087589487,0.60882521501471,-0.0315605972388067,0.974951631788675,0.989877467379483,-6.42898432182795
"P02790",-0.0280425087589488,0.311598705911339,-0.0315066190671335,0.974994457600972,0.989877467379483,-6.42898601460444
"YWHAe",-0.0280425087589487,0.894440115061187,-0.0313603514840599,0.975110505403445,0.989877467379483,-6.42899058704917
"IGF2",-0.0280425087589487,0.705943254415119,-0.0313556015316217,0.975114273995671,0.989877467379483,-6.42899073517991
"RPS4",-0.0280425087589487,0.663552093265655,-0.0313462749517785,0.975121673666438,0.989877467379483,-6.42899102597083
"P00738",-0.0280425087589488,0.333793307575117,-0.0313086703164995,0.975151509054531,0.989877467379483,-6.42899219755811
"CNTN1",-0.0280425087589488,0.660028748805807,-0.031208962362382,0.975230617175287,0.989877467379483,-6.42899529719111
"KLKB1",-0.0280425087589489,2.45522538487941,-0.0311585111663542,0.975270645163945,0.989877467379483,-6.42899686180653
"THBS4",-0.028042508758949,2.70759369313272,-0.0309628990154233,0.975425844488449,0.989877467379483,-6.42900290428616
"LASP1",-0.0280425087589488,0.588559131748599,-0.0309604393188534,0.975427796025925,0.989877467379483,-6.42900298002419
"CSN1S1",-0.0280425087589489,1.04968891000601,-0.0309447987884172,0.975440205316724,0.989877467379483,-6.42900346148062
"KRT20",-0.0280425087589488,1.22298441785712,-0.0308756676793946,0.975495054427263,0.989877467379483,-6.42900558660302
"eeF1A1",-0.0280425087589488,3.10639466574768,-0.0307811908719322,0.97557001318726,0.989877467379483,-6.42900848317813
"B4GALT1",-0.0280425087589489,0.604090201189785,-0.0306606818346637,0.975665626478381,0.989877467379483,-6.4290121649961
"BLVRB",-0.0280425087589489,1.35086998416588,-0.0304370368847805,0.975843069973021,0.989877467379483,-6.42901895957333
"Q32LP2",-0.0280425087589492,0.846657908552228,-0.030137194043812,0.97608097203068,0.989877467379483,-6.42902799107751
"RAP1A",-0.028042508758949,0.599993751912971,-0.0300882968418135,0.976119768379764,0.989877467379483,-6.42902945542095
"H2AZ1",-0.0280425087589487,0.669371869306268,-0.0300155374043903,0.976177497773046,0.989877467379483,-6.42903162997465
"SeRPINA3-2",-0.0280425087589488,4.68780865363659,-0.0299232473746244,0.976250723475146,0.989877467379483,-6.42903438066301
"AOC3",-0.0280425087589487,0.499763080736666,-0.029824020153413,0.976329453585052,0.989877467379483,-6.42903732866383
"APCS",-0.0280425087589488,0.693876707081285,-0.0297965831642216,0.976351223028108,0.989877467379483,-6.4290381420777
"THBS2",-0.0280425087589487,0.556608593747009,-0.0289444346945064,0.977027355648201,0.989877467379483,-6.42906303269857
"RAP1B",-0.0280425087589488,1.39753022001263,-0.0289282614911206,0.9770401883556,0.989877467379483,-6.4290634981228
"CPB2",-0.0280425087589488,2.49092361437449,-0.0288943401878989,0.977067103399595,0.989877467379483,-6.4290644734479
"SPP2",-0.0280425087589487,0.907685424247359,-0.0287730058796595,0.977163376991765,0.989877467379483,-6.42906795275581
"CDH5",-0.0280425087589492,0.991980297507352,-0.0287300256376698,0.977197480060719,0.989877467379483,-6.42906918171914
"GSTA1",-0.0280425087589487,1.18884112702396,-0.0287177083178749,0.977207253359506,0.989877467379483,-6.42906953357797
"Q0VCM4",-0.0280425087589489,0.998684414612892,-0.0285814540536436,0.977315365883387,0.989877467379483,-6.42907341577662
